Name,Timestamp,X,Y
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",121.49909773039529,80.86604235418753
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",87.02262522353121,113.51242409449587
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",207.66094994300846,112.82405709346207
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",219.35549393422554,149.12305271378406
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",159.92299459374786,98.20025826810449
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",120.80450231483054,81.9263373323101
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",86.35486466756353,113.91796487077728
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",208.3062071925742,112.57379487002991
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",218.98812403098475,150.9823086895809
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",158.6067931958612,96.72620310377211
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",119.96923121794494,80.63522793978565
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",86.7357422445904,113.46270623911319
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",207.85973108478385,112.40351084903973
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",219.74549986688285,150.11396654201403
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",159.06217897059392,96.5121434251011
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",119.67581523066742,80.01550283414423
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",86.61378112541162,114.23920301049294
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",209.46974954864896,112.67636140002469
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",218.84330192759373,150.79981675668068
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",158.3554582018417,97.47037355067484
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",120.26681644238944,81.42526249599165
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",86.33227111063006,114.72055063327
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",207.74766238196423,112.62600493092685
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",218.9762979989278,149.44914174504288
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",159.5121777365683,98.30700003979274
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",120.89424457211507,80.79127002717198
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",86.13544885079546,113.27417721248456
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",209.02916760484698,113.23541719910193
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",219.24225060581577,150.71256095034747
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",158.74319565139686,97.3723177343579
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",121.90977660744824,80.24340624685654
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",87.05285338575769,112.77614523630973
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",208.519659368213,113.52924872392109
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",218.09519812093686,149.68518364722865
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",158.77446753120012,97.50065269207907
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",120.59460764157576,81.65204685903471
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",86.94290680550935,113.51601326994252
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",207.54908277163585,112.951106685351
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",218.1146689783669,150.78610449533153
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",159.58969974447933,98.03340768533111
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",120.19271371991121,80.30138289337451
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",86.36479171940663,114.03963350382028
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",208.09541224284447,112.51638853889273
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",219.00968364293385,151.23435812719245
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",157.95847394298596,97.56473527924429
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",120.28661452330563,80.07633636827637
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",86.86793108154193,113.24317794379915
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",209.57133556110568,113.13532130855282
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",219.13225335741225,151.44979052803083
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",159.42968371679092,96.55554440120498
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",121.36299944334536,80.56534947024295
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",87.42495135871899,113.9728284849166
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",209.51670870864592,113.13508643924527
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",218.30359039745773,149.74302703704197
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",159.01172573498178,97.88770534536164
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",120.50985174879924,79.86169979599049
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",86.5083450823403,114.47544050419098
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",207.66869306984952,112.30470344300063
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",218.7822333775788,150.55491751298203
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",158.89696299427482,98.3641734037764
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",121.23707806679946,80.39052486984966
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",86.7225660469231,114.04577133303206
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",208.4759718738974,113.32338904013397
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",218.46247036411802,150.1161279957181
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",158.5060123763438,97.81234383776084
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",120.75651340255457,79.9969331123918
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",87.70434503797009,113.1712725838875
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",208.33625284192095,113.68789561144271
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",219.4149581180444,150.18466698540132
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",159.75367759064324,97.88055889029624
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",121.71834229400702,80.44057410054248
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",85.76684231569149,113.69480605348166
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",209.14892193939963,113.25713959366608
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",220.02732969597295,150.2850515696908
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",158.9608172181315,98.4230228415299
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",121.00322845265083,81.68567892146868
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",87.09000751423916,114.46578456833988
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",208.37022343553213,113.05060521939771
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",219.72819923205165,150.3827993830377
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",159.74263885560956,97.21430522099622
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",120.5719322259794,80.25414845721981
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",86.29662908134237,113.34618134279096
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",207.53476381541813,112.19018035288401
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",218.30224114531237,150.06071368513088
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",159.1559054350338,98.2660364591208
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",120.67326625280452,81.61397453587838
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",86.80731770840788,114.58336720137677
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",208.02507081329085,112.39729803101831
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",219.29668974873866,149.98049056047287
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",158.65669851312714,96.44291666769995
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",121.19350280406677,80.88149415079579
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",86.06447580902876,114.831530411892
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",209.33370092548327,112.87068631291916
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",219.0969359522715,151.09820135099358
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",159.21962686013293,97.2269138587786
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",120.47372031811088,80.73233150960195
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",86.45849354900783,113.2461121598982
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",208.009281277176,112.73047045188737
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",219.8612811714944,149.81777707072243
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",159.16765624132535,97.2377055461417
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",120.36169181686039,80.87520927906273
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",86.47243330073552,113.46185524046338
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",208.0684642480233,113.25760473386897
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",218.15612958577634,150.65316970553044
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",159.29667209744946,96.41392011343407
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",120.8309403750618,80.47723261582809
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",86.52517981752163,114.99786307266965
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",208.16312268572898,112.38643533515632
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",218.9967274774995,151.01574062586084
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",158.50743867016925,96.83531672085097
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",121.631598414358,80.90730678802947
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",87.27500798324107,113.12017113188459
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",208.90294998059557,113.1396881088059
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",218.6935725221555,150.79874794512116
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",159.05634557967986,98.1015893674717
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",121.58891830628204,80.65368246452307
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",85.65555123958605,113.93341482049223
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",208.74935340272614,113.1175011986753
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",218.96055892668562,149.87071044655937
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",158.62125855906268,98.77448622147614
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",119.69638198557185,81.34361748972084
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",86.44664065760723,113.99499892810138
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",208.48706060679746,112.34684312622242
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",218.0630922594656,150.4226436072509
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",159.78118289018502,97.51309150969382
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",120.53791341365304,80.78355851810981
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",86.52527199230357,114.58206029510329
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",208.35408156757188,112.87156040950856
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",218.0216202423537,151.00804233748778
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",159.1626916653334,96.99014086897469
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",121.54675205257182,80.45387913327137
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",86.31075740203678,114.18871934598195
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",208.01705682710082,112.37344503425588
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",219.4394194372033,150.4874046857367
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",158.87205172208763,97.26958407874054
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",121.50135590284755,80.367239272128
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",86.54692873673262,113.26716820437447
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",208.15599764494027,111.53350345719146
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",218.49789682733314,150.07871243569036
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",159.07861947393027,97.79400390117121
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",120.37469019081288,80.06668967242574
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",86.16695884764532,113.97021107253863
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",207.8930472667545,112.98551129358546
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",219.91730914386272,150.44349998766916
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",158.74639361690342,96.883078126643
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",120.0151886428197,80.59148881297229
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",85.7451498533442,112.96434245057691
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",208.45875765709482,113.00498527851951
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",219.56618673311164,151.1637101052493
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",160.21659900355786,98.1399638967632
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",121.51805599728141,80.75324162543345
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",85.788767752287,114.16854366555371
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",207.657440352165,113.21032843827817
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",218.83348061160052,150.78181013773064
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",158.30367930485522,97.42484811684645
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",119.98481035656076,81.03398306834391
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",86.53995125215948,114.90869169073231
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",208.601414875101,113.09889499573902
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",219.8114644410475,150.01905361164546
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",159.75370011054542,97.28847663442812
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",121.0094475224023,81.2084499161441
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",87.9612033490306,113.48721901274844
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",209.65481717832984,112.99786278236948
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",218.68197354791084,150.8114094469655
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",158.9437840284304,98.00514431092877
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",121.49727293648769,80.49076466648685
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",85.59532305401056,113.65653354075195
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",209.260554194971,112.10811128081714
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",218.98421660357064,150.14716903674673
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",159.0231716385504,98.44144588826549
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",120.40356557944662,81.2362910367966
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",86.65540972659481,114.4068000775708
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",209.44874767277366,112.42941256085903
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",218.9126291808938,150.9508718427065
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",158.07323445686194,97.8905715679472
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",121.86838223745903,80.49272426329837
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",87.24326276058113,112.65517831004688
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",209.37088866794946,112.4784531569648
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",219.52217482142572,149.70341477529658
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",160.06980522809584,97.43093961396053
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",120.78949077479697,80.72768483475637
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",87.60975159460958,113.5460908004861
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",208.37378529822305,113.2295116729149
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",218.0544854553688,149.68586499078955
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",160.03745295738833,97.61261250807964
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",120.69019903384977,79.664368660287
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",85.81410976905593,113.76191483000979
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",209.08923515705328,112.93256931843584
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",219.38752745217738,151.2666014112984
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",159.18305270975057,96.93674650593894
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",121.75472369708565,80.56357948565447
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",85.68100072369909,113.44140063463708
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",208.2328909573002,113.14697059745794
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",219.8601222894703,150.10646923535634
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",158.40678827655472,98.27442963874785
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",120.63795264814163,80.19980549871684
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",86.66484960711696,114.34692366044813
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",207.8297599500019,113.29369771828247
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",219.64212984628634,150.06030455056276
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",159.6549700883695,97.9682914814409
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",121.2952414731993,80.62270716790047
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",86.59726708482275,112.48874697325384
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",208.19166740566646,111.59804529632136
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",218.76004183223077,149.95757529858554
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",159.50951914336332,96.7658328576819
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",121.42414717951615,80.35458895804358
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",87.11494480266387,113.0614989372087
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",209.18731456338438,113.32381487133655
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",217.81701541802587,150.94973358274888
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",158.72291140586452,98.12099323465418
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",119.77081350391128,80.95881481597185
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",86.97791841515672,113.63013032427796
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",208.89498645738578,111.96812718276657
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",219.58362259183858,150.05085174051325
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",158.67174687204383,98.19601297739885
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",120.67733459283096,81.27582237072518
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",85.70474424836789,114.69146175980423
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",207.8384483072404,112.72775934910138
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",219.7536554746011,150.22927915815242
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",158.6592123879619,97.00864230044708
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",120.62859352457403,81.73337054151004
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",87.20399790172098,114.61993646425665
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",208.1882923829669,112.91075057341091
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",218.15319736263228,150.78269945178832
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",159.15483983534384,98.09166618236327
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",121.44772386299992,80.17277954735621
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",86.97459199988246,113.2782425448479
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",208.73112931740226,112.52234284469408
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",218.6738865231452,150.21561506324167
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",159.3625860620876,98.33188958219768
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",121.21087368398292,80.93763466062732
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",86.80079212136937,113.37347686154915
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",208.30390797342966,112.80815231142962
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",218.80022944450542,150.96988198325076
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",158.51465750013668,98.59221848386022
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",120.17521612985199,80.18836642400638
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",87.53022414693858,114.41335424947317
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",207.82395965354195,112.13390122864882
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",218.38004579745004,149.86981442298327
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",159.97142705581902,96.98941116917601
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",119.89228099074276,81.60693398087973
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",87.51575200369956,113.61222637235267
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",209.27272894487223,112.51036935217364
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",219.4621952741706,149.40655634755583
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",158.92565374919033,97.44802640959307
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",121.15472948814919,79.75452579900707
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",86.25990371305961,114.7667817838685
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",209.1434590964098,112.99983734058715
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",219.5574822133883,149.49646454525953
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",159.50858021109343,97.77994109236606
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",120.63142241095022,79.94790372835294
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",85.95022883806348,113.3619349439494
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",208.20721932908228,113.3681495977914
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",219.54664976102606,149.66018324409131
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",158.1240849592402,98.25981975971723
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",120.83690979555442,81.42007385062728
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",87.56047083384526,113.59985407310948
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",207.6078943486076,112.64693173344116
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",218.46119293825248,151.1588516495738
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",159.62520084885816,97.62965716905535
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",121.46293530615556,81.68749413314575
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",85.48312111453438,113.94169161116815
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",209.12843893991194,112.76462715099477
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",218.73337741364588,150.7857319019632
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",159.0644314042774,98.85959208087102
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",120.33703213321,80.18633274697947
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",86.66266420661702,114.98412157999772
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",208.01834307047974,112.72473279102297
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",218.7593456036406,150.91939097982868
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",160.24425216357872,97.56039050721044
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",120.90452225204842,79.94669999040833
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",87.74375778507837,114.36538345373327
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",207.9681411124873,111.86233754886021
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",219.36000573133697,149.74823006430051
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",159.70289694202992,97.68237335142929
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",121.23923860605751,81.44531408610428
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",86.23078285627442,113.3866320590804
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",209.20148964375656,112.14296927253832
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",219.28645033524774,150.73007985503529
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",159.97063614558596,97.04758038369654
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",121.04778558968596,80.37675512914635
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",85.58205293334453,113.97986214442054
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",208.67935426059867,113.83712976642497
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",218.6641700277297,150.80036044312237
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",160.2225494455333,97.56573292076052
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",120.27316033048905,80.64432745983375
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",86.73853230332428,114.7972530177544
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",208.57276358280035,112.9890993594502
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",218.6974924342676,149.48207488511542
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",160.22648096811452,98.0340780531061
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",120.13502826652281,81.12442736935415
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",86.98155218847253,113.92337692378334
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",208.5946652849727,112.84088521235275
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",218.62713193197197,149.37458684521224
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",158.4110143348883,97.13987029569411
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",120.53181453182785,80.87380926658086
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",87.53480972669938,113.45318034680007
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",208.45641279796538,112.54242243746144
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",218.83893606215946,150.35939225059857
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",158.4953486836012,98.42144339194884
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",119.8402284638894,81.42290137250785
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",87.61196927385798,114.3391017699532
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",208.0957704964443,111.92647283893639
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",217.71338049628008,149.89308616568852
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",159.39641117125117,97.91372792804769
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",121.70097922728026,81.35621024142226
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",86.1264478053146,114.3089621546064
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",207.92245121753268,112.05434682263392
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",218.891889918552,149.94132810090116
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",159.08808490432358,97.73328213669667
wwvxnbf,"Jan 26, 2026, 12:03:27 AM",121.19516860404967,82.00405344042227
